Date,Price,Open,High,Low,Vol.,Change %,Vol_clean
2024-10-21,616.9,620.26,620.9,616.58,87.20K,-0.52%,87200.0
2024-10-18,620.12,619.01,620.62,618.68,106.01K,-0.06%,106010.0
2024-10-17,620.49,619.3,622.59,618.53,128.92K,0.66%,128919.99999999999
2024-10-16,616.41,616.01,617.0,614.75,117.19K,-0.35%,117190.0
2024-10-15,618.6,620.46,620.99,617.41,64.33K,-0.06%,64330.0
2024-10-14,619.0,615.3,619.9,615.0,39.70K,0.61%,39700.0
2024-10-11,615.27,611.82,616.0,610.75,157.93K,0.51%,157930.0
2024-10-10,612.16,612.58,613.04,610.36,147.51K,0.10%,147510.0
2024-10-09,611.53,607.08,611.53,606.6,67.76K,0.73%,67760.0
2024-10-08,607.1,602.88,607.88,601.99,100.61K,0.00%,100610.0
2024-10-07,607.1,607.39,607.81,604.63,93.50K,0.51%,93500.0
2024-10-04,604.03,602.95,608.84,602.5,42.16K,0.12%,42160.0
2024-10-03,603.28,603.31,605.14,600.73,102.02K,-0.24%,102020.0
2024-10-02,604.76,602.57,604.96,600.11,92.54K,0.21%,92540.0
2024-10-01,603.51,609.13,610.18,600.95,91.78K,-0.60%,91780.0
2024-09-30,607.18,606.28,607.27,605.04,117.43K,-0.18%,117430.0
2024-09-27,608.25,607.32,609.68,606.73,108.41K,0.29%,108410.0
2024-09-26,606.52,609.89,610.72,606.4,154.39K,0.08%,154390.0
2024-09-25,606.02,605.06,607.16,604.76,147.06K,0.12%,147060.0
2024-09-24,605.29,605.93,606.76,602.74,69.96K,0.04%,69960.0
2024-09-23,605.07,603.96,605.4,601.54,77.78K,0.54%,77780.0
2024-09-20,601.82,603.64,604.27,600.17,67.21K,-0.41%,67210.0
2024-09-19,604.31,601.02,605.42,600.34,206.14K,1.54%,206140.0
2024-09-18,595.16,596.98,597.13,595.16,71.53K,-0.51%,71530.0
2024-09-17,598.21,596.18,599.61,596.01,101.19K,0.71%,101190.0
2024-09-16,594.0,594.47,595.96,592.69,,-0.18%,
2024-09-13,595.09,592.21,595.46,592.0,44.57K,1.25%,44570.0
2024-09-12,587.76,588.62,589.41,585.22,62.78K,2.29%,62780.0
2024-09-11,574.6,579.39,581.54,571.57,66.72K,-0.79%,66720.0
2024-09-10,579.2,577.8,580.68,576.73,65.60K,0.41%,65600.0
2024-09-09,576.82,574.58,578.28,574.54,103.23K,0.51%,103230.0
2024-09-06,573.88,580.12,583.66,572.74,539.05K,-1.09%,539050.0
2024-09-05,580.2,582.31,586.31,580.1,676.65K,-0.74%,676650.0
2024-09-04,584.54,581.13,586.84,580.79,148.21K,-0.76%,148210.0
2024-09-03,589.02,596.53,597.38,587.63,65.61K,-1.33%,65610.0
2024-09-02,596.96,595.5,597.47,594.43,90.04K,0.91%,90040.0
2024-08-30,591.59,592.75,595.0,591.59,221.08K,-0.61%,221080.0
2024-08-29,595.24,590.39,596.3,590.37,413.24K,0.75%,413240.0
2024-08-28,590.78,594.78,595.37,590.36,283.89K,-0.40%,283890.0
2024-08-27,593.14,593.86,594.95,591.09,130.38K,0.10%,130380.0
2024-08-26,592.54,595.07,595.07,592.54,47.37K,-0.38%,47370.0
2024-08-23,594.79,591.14,596.23,590.71,143.13K,0.46%,143130.0
2024-08-22,592.09,593.95,596.3,592.08,52.21K,-0.08%,52210.0
2024-08-21,592.55,591.74,595.06,591.35,46.16K,0.26%,46160.0
2024-08-20,591.04,592.98,593.79,590.7,90.66K,0.26%,90660.0
2024-08-19,589.52,586.34,589.52,585.55,116.49K,0.78%,116490.0
2024-08-16,584.93,587.04,587.24,582.48,98.30K,0.19%,98300.0
2024-08-15,583.82,576.93,584.52,575.6,47.09K,1.42%,47090.0
2024-08-14,575.62,574.05,575.62,571.9,166.52K,0.93%,166520.0
2024-08-13,570.29,566.42,570.61,564.57,159.09K,1.09%,159090.0
2024-08-12,564.13,564.22,567.12,562.2,138.48K,0.30%,138480.0
2024-08-09,562.44,562.1,564.52,559.1,137.18K,0.61%,137180.0
2024-08-08,559.05,549.87,559.65,546.66,120.95K,-0.30%,120950.0
2024-08-07,560.75,556.23,562.8,554.59,76.32K,1.18%,76320.0
2024-08-06,554.21,553.36,557.49,548.4,203.69K,0.59%,203690.0
2024-08-05,550.96,549.28,553.92,537.62,248.59K,-1.82%,248590.0
2024-08-02,561.15,569.38,570.15,559.69,168.46K,-2.93%,168460.0
2024-08-01,578.09,585.17,588.0,578.09,89.82K,-0.98%,89820.0
2024-07-31,583.84,578.58,583.84,577.98,86.90K,1.71%,86900.0
2024-07-30,574.03,577.46,579.51,573.18,95.72K,-0.19%,95720.0
2024-07-29,575.1,579.4,580.09,575.1,62.21K,-0.01%,62210.0
2024-07-26,575.15,572.41,576.77,572.39,90.19K,-0.04%,90190.0
2024-07-25,575.38,574.42,576.79,569.29,158.37K,-0.31%,158370.0
2024-07-24,577.17,582.46,583.1,576.3,59.29K,-2.08%,59290.0
2024-07-23,589.44,586.45,589.44,585.15,78.10K,0.93%,78100.0
2024-07-22,584.0,582.94,587.07,582.24,87.38K,0.33%,87380.0
2024-07-19,582.07,585.6,586.68,581.98,121.92K,-0.75%,121920.0
2024-07-18,586.45,592.52,592.66,586.45,100.56K,-0.81%,100560.0
2024-07-17,591.24,595.55,595.55,590.69,74.71K,-0.82%,74710.0
2024-07-16,596.12,595.13,597.75,593.44,85.99K,-0.09%,85990.0
2024-07-15,596.64,594.31,598.03,593.46,163.00K,0.36%,163000.0
2024-07-12,594.52,590.2,597.11,588.05,218.23K,0.73%,218230.0
2024-07-11,590.2,637.8,637.8,589.31,1.21M,-0.06%,1210000.0
2024-07-10,590.56,636.01,636.01,588.7,187.64K,0.28%,187640.0
2024-07-09,588.9,589.01,590.13,588.46,89.50K,0.21%,89500.0
2024-07-08,587.64,632.58,632.58,586.35,94.77K,0.33%,94770.0
2024-07-05,585.72,584.68,586.41,583.5,45.83K,0.35%,45830.0
2024-07-04,583.68,583.96,584.99,583.31,28.67K,0.18%,28670.0
2024-07-03,582.62,581.06,583.51,580.51,190.00K,0.74%,190000.0
2024-07-02,578.35,622.49,622.49,574.49,86.51K,0.34%,86510.0
2024-07-01,576.38,626.85,626.85,574.5,139.25K,-0.70%,139250.0
2024-06-28,580.42,623.54,623.54,578.97,70.58K,0.53%,70580.0
2024-06-27,577.35,576.91,579.36,576.61,63.64K,0.27%,63640.0
2024-06-26,575.8,577.72,578.76,575.1,182.85K,-0.11%,182850.0
2024-06-25,576.44,575.65,576.63,574.4,581.24K,-0.34%,581240.0
2024-06-24,578.38,576.91,579.13,574.19,51.11K,0.37%,51110.0
2024-06-21,576.23,626.13,626.13,574.44,35.42K,-0.61%,35420.0
2024-06-20,579.75,625.62,625.62,576.66,138.39K,0.08%,138390.0
2024-06-19,579.28,623.73,623.73,578.01,21.80K,0.30%,21800.0
2024-06-18,577.53,577.81,578.69,577.04,80.65K,0.61%,80650.0
2024-06-17,574.03,617.28,617.28,571.79,179.97K,0.43%,179970.0
2024-06-14,571.56,617.21,617.21,568.77,72.86K,0.01%,72860.0
2024-06-13,571.49,619.2,619.2,570.38,80.54K,-0.32%,80540.0
2024-06-12,573.33,567.2,574.25,566.98,55.00K,1.58%,55000.0
2024-06-11,564.41,609.41,609.41,561.62,59.36K,0.02%,59360.0
2024-06-10,564.27,610.19,610.19,561.99,50.44K,-0.13%,50440.0
2024-06-07,564.99,565.22,566.19,560.74,62.04K,0.17%,62040.0
2024-06-06,564.03,606.61,606.61,562.66,90.47K,0.42%,90470.0
2024-06-05,561.68,558.32,562.78,558.03,75.02K,1.27%,75020.0
2024-06-04,554.62,556.06,557.11,553.32,72.22K,-0.11%,72220.0
2024-06-03,555.25,592.89,592.89,553.55,84.88K,1.14%,84880.0
2024-05-31,548.97,597.88,597.88,548.24,119.73K,-0.83%,119730.0
2024-05-30,553.59,551.99,554.52,551.84,127.47K,-0.39%,127470.0
2024-05-29,555.73,670.9,670.9,554.6,51.56K,-0.61%,51560.0
2024-05-28,559.14,604.12,604.12,558.4,59.28K,0.06%,59280.0
2024-05-27,558.81,558.71,558.81,558.71,2.57K,-0.10%,2570.0
2024-05-24,559.37,555.52,559.75,555.16,187.02K,-0.13%,187020.0
2024-05-23,560.1,605.24,605.24,558.3,103.10K,-0.06%,103100.0
2024-05-22,560.41,604.44,604.44,559.7,51.72K,0.13%,51720.0
2024-05-21,559.67,605.92,605.92,558.5,330.54K,-0.24%,330540.0
2024-05-20,561.04,605.0,605.0,558.92,35.94K,0.55%,35940.0
2024-05-17,557.98,605.67,605.67,557.3,40.20K,-0.50%,40200.0
2024-05-16,560.81,601.79,601.79,559.0,65.87K,0.65%,65870.0
2024-05-15,557.21,552.56,558.93,552.22,84.96K,1.27%,84960.0
2024-05-14,550.24,549.85,551.31,547.18,41.37K,0.09%,41370.0
2024-05-13,549.75,550.52,551.76,549.34,49.21K,0.08%,49210.0
2024-05-10,549.3,550.16,551.98,548.9,53.28K,0.22%,53280.0
2024-05-09,548.09,545.2,548.84,544.45,277.02K,0.43%,277020.0
2024-05-08,545.77,546.15,546.59,542.84,51.78K,-0.15%,51780.0
2024-05-07,546.58,545.44,547.08,544.74,388.97K,0.66%,388970.0
2024-05-06,542.99,541.83,542.99,541.83,1.40K,0.79%,1400.0
2024-05-03,538.71,534.55,540.42,533.96,53.52K,1.72%,53520.0
2024-05-02,529.58,530.61,532.73,527.39,79.70K,0.16%,79700.0
2024-05-01,528.75,529.15,529.63,527.2,38.05K,-1.07%,38050.0
2024-04-30,534.48,538.13,538.32,532.87,140.61K,-0.54%,140610.0
2024-04-29,537.4,537.79,540.07,536.54,70.12K,0.21%,70120.0
2024-04-26,536.3,535.75,537.84,533.9,129.07K,1.72%,129070.0
2024-04-25,527.23,600.0,600.0,525.2,55.93K,-1.11%,55930.0
2024-04-24,533.17,535.12,535.54,532.13,113.82K,0.06%,113820.0
2024-04-23,532.83,527.63,533.48,527.4,92.65K,1.65%,92650.0
2024-04-22,524.17,567.25,567.25,522.91,223.30K,-0.20%,223300.0
2024-04-19,525.23,573.79,573.79,524.24,208.71K,-1.14%,208710.0
2024-04-18,531.29,530.55,532.18,527.07,55.89K,0.36%,55890.0
2024-04-17,529.37,574.69,574.69,529.37,61.70K,-0.52%,61700.0
2024-04-16,532.12,594.57,594.57,530.16,117.62K,-1.55%,117620.0
2024-04-15,540.52,574.86,574.86,538.0,102.22K,-0.33%,102220.0
2024-04-12,542.33,585.6,585.6,539.94,68.20K,0.02%,68200.0
2024-04-11,542.23,542.85,544.72,540.0,51.88K,-0.05%,51880.0
2024-04-10,542.51,548.68,550.31,539.51,125.63K,-0.39%,125630.0
2024-04-09,544.61,591.94,591.94,542.93,101.97K,-0.63%,101970.0
2024-04-08,548.09,590.12,590.12,545.79,66.01K,0.31%,66010.0
2024-04-05,546.41,595.84,595.84,541.7,62.09K,-0.96%,62090.0
2024-04-04,551.7,549.73,553.06,549.61,88.97K,0.35%,88970.0
2024-04-03,549.75,600.28,600.28,546.29,189.35K,0.57%,189350.0
2024-04-02,546.64,550.82,551.9,545.29,416.06K,-1.06%,416060.0
2024-03-28,552.49,552.02,552.9,551.42,58.23K,0.62%,58230.0
2024-03-27,549.06,549.36,551.0,547.84,55.83K,-0.12%,55830.0
2024-03-26,549.74,549.99,551.34,549.7,80.88K,0.05%,80880.0
2024-03-25,549.47,549.88,550.4,548.35,135.53K,-0.10%,135530.0
2024-03-22,550.04,551.32,552.25,550.04,58.63K,-0.52%,58630.0
2024-03-21,552.89,552.47,554.63,551.07,82.03K,1.55%,82030.0
2024-03-20,544.45,544.37,546.25,543.76,65.23K,0.27%,65230.00000000001
2024-03-19,543.01,541.19,543.7,538.69,406.08K,0.07%,406080.0
2024-03-18,542.63,580.54,580.54,539.29,174.51K,0.95%,174510.0
2024-03-15,537.54,650.2,650.2,537.22,279.09K,-0.79%,279090.0
2024-03-14,541.84,586.76,586.76,540.3,758.76K,-0.27%,758760.0
2024-03-13,543.3,544.44,544.73,542.86,319.63K,0.23%,319630.0
2024-03-12,542.06,540.33,543.82,537.35,39.34K,0.83%,39340.0
2024-03-11,537.59,538.26,538.44,535.2,55.52K,-0.78%,55520.0
2024-03-08,541.79,584.27,584.27,539.29,108.71K,0.15%,108710.0
2024-03-07,540.99,580.51,580.51,534.31,82.72K,0.65%,82720.0
2024-03-06,537.51,534.59,538.2,534.5,58.67K,0.51%,58670.0
2024-03-05,534.76,582.4,582.4,534.21,52.75K,-0.83%,52750.0
2024-03-04,539.26,580.28,580.28,538.55,77.65K,0.36%,77650.0
2024-03-01,537.3,576.06,576.06,533.96,87.37K,0.73%,87370.0
2024-02-29,533.39,532.36,535.55,530.96,144.88K,0.08%,144880.0
2024-02-28,532.95,533.34,533.56,530.96,40.36K,0.08%,40360.0
2024-02-27,532.51,576.68,576.68,531.95,68.22K,-0.27%,68220.0
2024-02-26,533.96,577.64,577.64,533.41,81.14K,-0.17%,81140.0
2024-02-23,534.85,534.42,536.95,533.72,90.72K,0.46%,90720.0
2024-02-22,532.41,528.61,532.41,528.46,193.72K,2.03%,193720.0
2024-02-21,521.84,563.92,563.92,520.9,409.64K,-0.06%,409640.0
2024-02-20,522.15,524.7,524.97,521.1,75.68K,-0.76%,75680.0
2024-02-19,526.15,525.91,526.64,525.59,109.80K,-0.39%,109800.0
2024-02-16,528.23,528.62,529.79,525.07,49.70K,0.49%,49700.0
2024-02-15,525.66,526.22,527.43,525.04,114.05K,0.64%,114050.0
2024-02-14,522.34,563.3,563.3,521.1,63.18K,0.15%,63180.0
2024-02-13,521.57,527.24,527.28,519.29,46.26K,-1.59%,46260.0
2024-02-12,530.0,527.52,530.0,527.2,55.15K,0.77%,55150.0
2024-02-09,525.94,524.87,527.0,524.75,52.40K,0.40%,52400.0
2024-02-08,523.83,524.51,524.84,523.33,68.60K,0.14%,68600.0
2024-02-07,523.08,519.87,524.26,519.59,58.38K,0.74%,58380.0
2024-02-06,519.26,519.58,520.3,517.9,61.62K,0.31%,61620.0
2024-02-05,517.67,519.28,520.0,516.19,48.99K,-0.28%,48990.0
2024-02-02,519.14,517.45,521.37,514.76,188.66K,1.57%,188660.0
2024-02-01,511.13,553.59,553.59,509.5,235.29K,-0.28%,235290.0
2024-01-31,512.58,515.24,515.63,511.95,246.89K,-0.86%,246890.0
2024-01-30,517.01,516.79,518.26,515.65,119.93K,0.67%,119930.0
2024-01-29,513.55,513.4,514.38,512.83,89.77K,-0.30%,89770.0
2024-01-26,515.12,511.27,515.12,511.25,72.57K,0.32%,72570.0
2024-01-25,513.46,511.43,514.0,511.0,123.02K,-0.01%,123020.0
2024-01-24,513.5,512.44,514.4,512.05,77.73K,1.00%,77730.0
2024-01-23,508.41,509.42,510.19,508.31,133.57K,-0.18%,133570.0
2024-01-22,509.31,508.95,510.75,508.49,362.48K,1.09%,362480.0
2024-01-19,503.81,502.72,507.43,502.09,34.08K,0.79%,34080.0
2024-01-18,499.86,497.47,500.11,497.37,96.59K,0.44%,96590.0
2024-01-17,497.68,497.8,498.65,495.86,87.94K,-0.75%,87940.0
2024-01-16,501.42,499.8,501.72,498.49,66.29K,-0.04%,66290.0
2024-01-15,501.61,501.84,502.51,500.81,105.67K,-0.02%,105670.0
2024-01-12,501.69,500.34,503.86,499.39,262.17K,0.79%,262170.0
2024-01-11,497.75,503.19,503.84,497.45,160.58K,-0.36%,160580.0
2024-01-10,499.57,498.93,500.3,498.43,373.75K,0.26%,373750.0
2024-01-09,498.26,498.74,498.88,496.26,141.54K,0.60%,141540.0
2024-01-08,495.3,533.62,533.62,490.77,61.01K,0.24%,61010.0
2024-01-05,494.1,491.55,495.23,489.18,56.14K,-0.24%,56140.0
2024-01-04,495.3,494.38,495.88,492.73,51.14K,0.13%,51140.0
2024-01-03,494.65,497.59,497.8,493.53,75.86K,-0.59%,75860.0
2024-01-02,497.59,501.34,501.82,496.25,43.32K,-0.88%,43320.0
2023-12-29,502.0,502.7,503.0,498.27,59.94K,0.01%,59940.0
2023-12-28,501.96,502.84,502.84,501.64,150.02K,0.24%,150020.0
2023-12-27,500.74,500.94,503.0,500.06,713.68K,0.56%,713680.0
2023-12-22,497.94,497.75,500.18,496.38,26.40K,0.31%,26400.0
2023-12-21,496.38,495.42,497.5,495.0,199.43K,-0.68%,199430.0
2023-12-20,499.79,500.12,500.71,498.63,133.66K,0.14%,133660.0
2023-12-19,499.11,496.97,499.47,496.97,152.98K,0.43%,152980.0
2023-12-18,496.99,495.41,497.19,494.66,123.51K,0.38%,123510.0
2023-12-15,495.11,534.33,534.33,493.71,69.16K,0.07%,69160.0
2023-12-14,494.75,494.72,496.76,494.07,347.27K,1.49%,347270.0
2023-12-13,487.51,523.89,523.89,486.89,458.95K,0.50%,458950.0
2023-12-12,485.08,484.83,486.33,482.95,294.54K,0.55%,294540.0
2023-12-11,482.44,519.49,519.49,481.78,863.33K,0.30%,863330.0
2023-12-08,481.01,479.93,482.88,478.14,58.41K,0.25%,58410.0
2023-12-07,479.81,477.05,480.48,476.3,58.08K,0.36%,58080.0
2023-12-06,478.1,480.33,481.28,478.1,79.18K,-0.16%,79180.0
2023-12-05,478.86,477.05,479.77,476.54,286.26K,0.38%,286260.0
2023-12-04,477.06,480.05,480.64,476.44,101.29K,-0.60%,101290.0
2023-12-01,479.95,478.43,481.36,477.42,79.82K,0.76%,79820.0
2023-11-30,476.33,477.54,478.87,476.06,412.64K,-0.20%,412640.0
2023-11-29,477.3,477.6,480.57,477.01,62.38K,-0.23%,62380.0
2023-11-28,478.38,476.36,478.38,475.27,96.70K,0.31%,96700.0
2023-11-27,476.88,476.65,477.32,476.01,101.95K,-0.03%,101950.0
2023-11-24,477.0,477.38,478.36,476.79,67.48K,-0.15%,67480.0
2023-11-23,477.72,477.52,477.81,477.11,19.23K,0.17%,19230.0
2023-11-22,476.9,475.45,478.48,475.08,450.91K,0.47%,450910.0
2023-11-21,474.65,476.03,476.37,473.83,59.40K,-0.03%,59400.0
2023-11-20,474.79,472.37,474.86,472.25,31.48K,0.63%,31480.0
2023-11-17,471.82,472.54,473.95,471.2,473.54K,0.36%,473540.0
2023-11-16,470.12,471.53,472.6,470.12,109.02K,-0.52%,109020.0
2023-11-15,472.6,471.52,473.5,471.28,364.68K,0.30%,364680.0
2023-11-14,471.2,462.39,471.67,461.55,60.41K,1.99%,60410.0
2023-11-13,462.01,460.75,462.57,459.78,28.80K,0.92%,28800.0
2023-11-10,457.81,456.12,458.12,454.41,30.42K,-0.27%,30420.0
2023-11-09,459.04,458.61,460.21,457.48,27.02K,0.24%,27020.0
2023-11-08,457.92,457.66,459.41,457.02,51.37K,-0.15%,51370.0
2023-11-07,458.62,455.57,458.82,455.0,45.96K,0.44%,45960.0
2023-11-06,456.62,456.53,457.5,456.0,81.63K,-0.07%,81630.0
2023-11-03,456.94,451.15,457.35,450.69,78.33K,1.53%,78330.0
2023-11-02,450.05,444.67,451.16,444.46,61.79K,2.13%,61790.0
2023-11-01,440.65,437.95,442.41,436.54,48.64K,0.97%,48640.0
2023-10-31,436.42,434.99,438.52,434.45,205.46K,0.56%,205460.0
2023-10-30,433.97,433.33,435.57,432.44,434.43K,0.11%,434430.0
2023-10-27,433.51,434.61,435.58,432.0,128.05K,-0.30%,128050.00000000001
2023-10-26,434.81,435.16,437.65,432.26,55.55K,-1.43%,55550.0
2023-10-25,441.11,442.65,443.61,439.5,35.82K,-0.57%,35820.0
2023-10-24,443.63,442.91,445.37,441.75,65.14K,0.12%,65140.0
2023-10-23,443.1,442.61,443.66,438.26,58.43K,0.07%,58430.0
2023-10-20,442.8,446.13,447.55,442.73,105.81K,-1.93%,105810.0
2023-10-19,451.5,450.67,453.9,449.24,241.96K,-0.56%,241960.0
2023-10-18,454.05,456.03,456.83,453.37,79.52K,-0.81%,79520.0
2023-10-17,457.74,456.63,458.44,453.69,53.03K,0.04%,53030.0
2023-10-16,457.55,454.16,458.31,452.38,59.93K,0.90%,59930.0
2023-10-13,453.45,455.46,457.73,452.8,80.09K,-0.88%,80090.0
2023-10-12,457.46,459.63,460.41,456.31,336.84K,0.38%,336840.0
2023-10-11,455.74,455.89,457.73,454.91,62.47K,-0.45%,62470.0
2023-10-10,457.82,453.42,458.33,453.2,70.87K,1.80%,70870.0
2023-10-09,449.71,447.05,450.02,446.2,30.03K,0.50%,30030.0
2023-10-06,447.46,444.5,450.25,440.23,183.70K,1.15%,183700.0
2023-10-05,442.39,444.76,446.26,441.84,41.46K,-0.21%,41460.0
2023-10-04,443.3,439.31,443.95,439.12,79.84K,0.38%,79840.0
2023-10-03,441.6,448.2,449.45,441.4,106.27K,-1.65%,106270.0
2023-10-02,449.02,450.84,451.45,446.7,73.75K,-0.38%,73750.0
2023-09-29,450.75,450.83,452.91,449.64,439.12K,0.26%,439120.0
2023-09-28,449.56,447.15,449.56,445.7,114.01K,0.63%,114010.0
2023-09-27,446.76,448.35,449.06,445.89,49.56K,-0.27%,49560.0
2023-09-26,447.97,450.77,452.07,447.77,271.20K,-0.94%,271200.0
2023-09-25,452.21,452.74,453.54,449.18,74.61K,-0.64%,74610.0
2023-09-22,455.12,453.27,455.12,452.77,200.70K,-0.09%,200700.0
2023-09-21,455.54,459.35,459.42,454.9,60.53K,-2.08%,60530.0
2023-09-20,465.21,464.35,466.23,464.28,41.41K,0.57%,41410.0
2023-09-19,462.58,465.15,466.29,461.98,51.98K,-0.76%,51980.0
2023-09-18,466.14,465.78,466.45,463.95,45.73K,-0.06%,45730.0
2023-09-15,466.41,471.72,471.9,466.08,44.48K,-0.77%,44480.0
2023-09-14,470.02,468.1,470.59,467.41,81.90K,0.50%,81900.0
2023-09-13,467.66,466.16,467.86,464.19,98.68K,0.10%,98680.0
2023-09-12,467.17,468.55,468.88,466.42,186.20K,-0.03%,186200.0
2023-09-11,467.32,467.33,469.11,466.67,75.90K,0.07%,75900.0
2023-09-08,466.98,466.16,467.15,463.82,197.45K,0.40%,197450.0
2023-09-07,465.14,465.32,465.86,462.77,37.86K,-0.15%,37860.0
2023-09-06,465.86,468.94,468.99,465.4,162.05K,-1.03%,162050.0
2023-09-05,470.7,470.58,471.48,469.4,57.66K,-0.10%,57660.0
2023-09-04,471.15,471.89,472.66,470.9,20.86K,-0.04%,20860.0
2023-09-01,471.32,471.21,474.61,470.97,47.13K,-0.16%,47130.0
2023-08-31,472.06,472.15,473.38,471.63,404.88K,0.20%,404880.0
2023-08-30,471.13,469.75,472.09,468.58,68.85K,0.73%,68850.0
2023-08-29,467.71,463.41,468.39,462.06,107.47K,2.19%,107470.0
2023-08-25,457.68,456.6,461.02,454.8,130.31K,-0.48%,130310.0
2023-08-24,459.87,466.5,467.15,459.83,44.26K,-0.48%,44260.0
2023-08-23,462.08,459.61,462.35,458.04,45.37K,0.57%,45370.0
2023-08-22,459.46,459.44,461.96,458.23,49.40K,0.73%,49400.0
2023-08-21,456.11,455.78,458.93,455.6,28.92K,0.22%,28920.0
2023-08-18,455.1,456.33,456.97,452.47,80.51K,-0.92%,80510.0
2023-08-17,459.32,460.62,461.51,458.98,66.51K,-0.92%,66510.0
2023-08-16,463.58,463.35,464.44,462.03,68.64K,-0.33%,68640.0
2023-08-15,465.1,468.74,469.09,463.7,101.49K,-0.45%,101490.0
2023-08-14,467.18,465.49,467.82,464.57,28.22K,0.56%,28220.0
2023-08-11,464.57,466.77,467.13,463.49,71.32K,-1.07%,71320.0
2023-08-10,469.59,467.84,472.02,467.09,45.75K,0.62%,45750.0
2023-08-09,466.68,469.93,471.14,466.06,39.03K,0.07%,39030.0
2023-08-08,466.35,469.5,470.5,465.53,49.42K,-0.54%,49420.0
2023-08-07,468.88,468.51,470.35,467.84,35.39K,-0.65%,35390.0
2023-08-04,471.97,471.27,472.4,468.27,73.32K,0.48%,73320.0
2023-08-03,469.72,469.77,470.69,467.69,73.65K,-0.47%,73650.0
2023-08-02,471.95,474.76,475.52,470.8,66.99K,-1.03%,66990.0
2023-08-01,476.85,478.56,478.6,476.37,50.79K,-0.21%,50790.0
2023-07-31,477.87,477.41,478.97,477.07,393.63K,-0.05%,393630.0
2023-07-28,478.09,474.62,478.36,474.33,105.31K,-0.12%,105310.0
2023-07-27,478.68,477.84,480.44,477.82,124.32K,0.76%,124320.0
2023-07-26,475.09,476.61,476.8,474.76,177.03K,-0.17%,177030.0
2023-07-25,475.91,475.47,476.62,474.5,74.47K,0.25%,74470.0
2023-07-24,474.7,472.77,475.26,472.6,44.44K,0.06%,44440.0
2023-07-21,474.43,473.8,475.46,472.85,35.15K,-0.05%,35150.0
2023-07-20,474.65,474.8,476.11,473.45,68.65K,-0.44%,68650.0
2023-07-19,476.74,475.18,477.07,474.68,63.23K,0.85%,63230.0
2023-07-18,472.74,471.21,473.51,470.5,64.93K,0.39%,64930.00000000001
2023-07-17,470.92,469.27,471.44,468.76,44.93K,-0.03%,44930.0
2023-07-14,471.05,469.55,471.85,469.48,52.39K,0.59%,52390.0
2023-07-13,468.27,467.42,469.14,467.1,41.84K,0.32%,41840.0
2023-07-12,466.77,462.86,467.77,462.86,116.69K,1.37%,116690.0
2023-07-11,460.45,460.48,461.34,459.14,101.39K,0.35%,101390.0
2023-07-10,458.86,456.86,459.93,456.15,264.64K,-0.27%,264640.0
2023-07-07,460.1,459.17,460.48,458.27,358.43K,0.55%,358430.0
2023-07-06,457.6,461.96,461.96,457.0,127.63K,-1.38%,127630.0
2023-07-05,463.98,463.02,464.1,461.54,70.61K,-0.04%,70610.0
2023-07-04,464.16,464.19,464.95,463.69,36.42K,0.08%,36420.0
2023-07-03,463.81,463.56,464.36,462.8,79.02K,0.29%,79020.0
2023-06-30,462.45,458.37,463.53,458.19,392.05K,1.11%,392050.0
2023-06-29,457.36,456.37,458.29,455.49,121.12K,0.26%,121120.0
2023-06-28,456.19,455.45,456.82,454.29,172.68K,0.55%,172680.0
2023-06-27,453.7,452.44,456.37,451.28,118.51K,0.25%,118510.0
2023-06-26,452.59,453.55,454.6,451.62,39.38K,-0.06%,39380.0
2023-06-23,452.86,454.63,455.45,452.36,71.07K,-0.47%,71070.0
2023-06-22,454.98,453.75,455.9,453.3,64.12K,-0.05%,64120.00000000001
2023-06-21,455.2,456.6,457.69,454.27,161.58K,-0.17%,161580.0
2023-06-20,455.99,458.06,458.69,454.95,361.09K,-0.53%,361090.0
2023-06-19,458.4,459.18,459.95,457.98,18.09K,-0.53%,18090.0
2023-06-16,460.86,460.69,463.37,460.24,186.16K,0.41%,186160.0
2023-06-15,458.99,455.14,459.39,453.18,120.88K,0.46%,120880.0
2023-06-14,456.87,455.0,457.38,454.85,73.09K,0.48%,73090.0
2023-06-13,454.69,453.19,455.4,451.5,195.99K,1.27%,195990.0
2023-06-12,449.01,449.14,449.84,448.24,56.43K,0.29%,56430.0
2023-06-09,447.7,446.58,449.99,445.8,227.40K,0.37%,227400.0
2023-06-08,446.03,443.97,446.06,443.68,45.22K,0.04%,45220.0
2023-06-07,445.87,445.97,447.47,444.87,32.55K,0.12%,32549.999999999996
2023-06-06,445.32,445.51,446.33,443.86,65.44K,-0.34%,65440.0
2023-06-05,446.84,445.6,447.18,445.28,116.26K,0.37%,116260.0
2023-06-02,445.19,440.57,445.5,440.42,93.75K,1.67%,93750.0
2023-06-01,437.88,435.96,437.95,434.19,57.57K,0.94%,57570.0
2023-05-31,433.8,436.15,437.37,433.67,119.40K,-0.98%,119400.0
2023-05-30,438.11,439.06,440.57,436.45,415.86K,0.42%,415860.0
2023-05-26,436.28,431.92,437.25,430.85,39.67K,1.34%,39670.0
2023-05-25,430.49,431.09,432.52,429.47,30.82K,0.51%,30820.0
2023-05-24,428.3,431.15,431.46,427.0,94.85K,-1.59%,94850.0
2023-05-23,435.22,436.4,436.56,432.83,27.85K,-0.38%,27850.0
