Date,Price,Open,High,Low,Vol.,Change %,Vol_clean
2017-02-03,110.93,110.75,110.97,110.65,2.88K,0.31%,2880.0
2017-02-02,110.59,110.43,110.96,110.43,5.01K,0.59%,5010.0
2017-02-01,109.94,109.91,110.14,109.76,3.94K,-0.26%,3940.0
2017-01-31,110.23,110.0,110.54,109.63,2.67K,0.37%,2670.0
2017-01-30,109.82,109.28,110.01,109.04,99.28K,0.63%,99280.0
2017-01-27,109.13,108.79,109.13,108.74,3.09K,-0.09%,3090.0
2017-01-26,109.23,109.5,109.51,108.84,10.53K,-0.36%,10530.0
2017-01-25,109.63,110.36,110.36,109.35,6.62K,-0.98%,6620.0
2017-01-24,110.72,110.84,110.97,110.72,13.81K,-0.47%,13810.0
2017-01-23,111.24,110.95,111.24,110.95,8.77K,0.52%,8770.0
2017-01-20,110.66,110.93,110.93,110.59,23.92K,-0.22%,23920.0
2017-01-19,110.9,110.66,111.15,110.66,18.14K,-0.57%,18140.0
2017-01-18,111.54,111.29,111.69,111.29,1.41K,0.11%,1410.0
2017-01-17,111.42,111.68,111.94,111.39,7.89K,0.02%,7890.0
2017-01-16,111.4,111.44,111.55,111.39,2.24K,0.95%,2240.0
2017-01-13,110.35,110.48,110.52,109.94,3.61K,-0.32%,3610.0
2017-01-12,110.7,111.11,111.37,110.7,17.82K,-0.19%,17820.0
2017-01-11,110.91,110.45,111.09,110.45,7.66K,0.65%,7660.0
2017-01-10,110.19,109.66,110.21,109.57,3.71K,0.41%,3710.0
2017-01-09,109.74,109.38,110.02,109.38,4.39K,0.70%,4390.0
2017-01-06,108.98,108.93,109.29,108.91,1.94K,-0.61%,1940.0
2017-01-05,109.65,109.45,109.74,109.44,3.97K,0.61%,3970.0
2017-01-04,108.99,109.56,109.67,108.99,2.41K,-0.24%,2410.0
2017-01-03,109.25,108.21,109.25,108.2,7.92K,0.89%,7920.0
2017-01-02,108.29,110.0,110.0,108.0,0.27K,0.42%,270.0
2016-12-30,107.84,108.16,108.19,107.67,5.64K,-0.37%,5640.0
2016-12-29,108.24,107.91,108.24,107.46,22.45K,0.64%,22450.0
2016-12-28,107.55,107.17,107.55,107.07,18.47K,0.82%,18470.0
2016-12-27,106.67,107.46,107.46,106.59,2.44K,0.21%,2440.0
2016-12-23,106.45,106.32,106.45,106.21,11.95K,0.24%,11950.0
2016-12-22,106.2,106.29,106.29,106.0,2.81K,-0.24%,2810.0
2016-12-21,106.46,107.0,107.11,106.4,11.21K,-0.16%,11210.0
2016-12-20,106.63,107.14,107.15,106.56,21.23K,-0.46%,21230.0
2016-12-19,107.12,106.9,107.35,106.86,15.28K,0.11%,15280.0
2016-12-16,107.0,106.45,107.0,106.45,0.91K,0.72%,910.0
2016-12-15,106.24,106.5,106.5,105.99,2.55K,-0.90%,2550.0
2016-12-14,107.2,107.35,107.48,107.02,1.54K,0.40%,1540.0
2016-12-13,106.77,107.11,107.5,106.73,2.90K,-0.69%,2900.0
2016-12-12,107.51,107.36,107.51,106.9,12.97K,-0.64%,12970.0
2016-12-09,108.2,108.21,108.37,108.06,14.75K,-0.05%,14750.0
2016-12-08,108.25,106.8,108.25,106.74,11.60K,0.77%,11600.0
2016-12-07,107.42,107.02,107.74,107.02,10.79K,0.31%,10790.0
2016-12-06,107.09,107.0,107.28,106.57,14.55K,0.35%,14550.0
2016-12-05,106.72,108.66,108.66,106.02,195.70K,-1.21%,195700.0
2016-12-02,108.03,108.29,108.47,107.8,1.83K,-0.03%,1830.0
2016-12-01,108.06,108.43,108.43,107.65,13.08K,-0.69%,13080.0
2016-11-30,108.81,109.47,109.65,108.76,14.39K,-0.84%,14390.0
2016-11-29,109.73,110.0,110.0,109.6,1.97K,-0.59%,1970.0
2016-11-28,110.38,110.03,110.46,109.85,0.51K,1.00%,510.0
2016-11-25,109.29,109.89,110.26,109.29,2.28K,-0.78%,2280.0
2016-11-24,110.15,110.48,110.48,110.07,219.96K,-0.30%,219960.0
2016-11-23,110.48,112.07,112.21,110.3,8.95K,-1.22%,8950.0
2016-11-22,111.84,112.42,112.42,111.84,3.89K,-0.29%,3890.0
2016-11-21,112.17,112.25,112.41,112.17,2.36K,0.11%,2360.0
2016-11-18,112.05,111.75,112.19,111.7,8.39K,-0.81%,8390.0
2016-11-17,112.96,112.7,112.96,112.36,1.35K,0.16%,1350.0
2016-11-16,112.78,112.55,112.78,112.19,2.59K,0.71%,2590.0
2016-11-15,111.98,111.61,112.15,111.5,6.45K,0.47%,6450.0
2016-11-14,111.46,111.29,111.75,110.9,25.76K,0.24%,25760.0
2016-11-11,111.19,113.31,113.65,110.78,21.71K,-2.46%,21710.0
2016-11-10,114.0,115.63,115.95,114.0,18.77K,-1.21%,18770.0
2016-11-09,115.4,115.55,116.22,114.73,8.15K,1.65%,8150.0
2016-11-08,113.53,114.06,114.53,113.53,1.08K,-0.42%,1080.0
2016-11-07,114.01,114.38,114.39,114.01,2.42K,-1.00%,2420.0
2016-11-04,115.16,114.9,115.48,114.9,8.41K,0.08%,8410.0
2016-11-03,115.07,114.78,115.14,114.17,27.39K,-0.24%,27390.0
2016-11-02,115.35,114.95,115.41,114.86,5.85K,0.57%,5850.0
2016-11-01,114.7,114.49,114.82,114.49,2.02K,0.50%,2020.0
2016-10-31,114.13,114.24,114.46,114.09,1.63K,0.22%,1630.0
2016-10-28,113.88,113.88,114.45,113.59,2.27K,-0.33%,2270.0
2016-10-27,114.26,114.33,114.49,114.11,3.48K,0.09%,3480.0
2016-10-26,114.16,114.59,114.59,114.16,1.08K,-0.69%,1080.0
2016-10-25,114.95,114.36,114.95,114.36,1.29K,0.82%,1290.0
2016-10-24,114.02,114.37,114.55,113.86,4.70K,-0.45%,4700.0
2016-10-21,114.54,113.9,114.59,113.8,1.23K,0.63%,1230.0
2016-10-20,113.82,113.79,114.63,113.0,14.22K,-0.15%,14220.0
2016-10-19,113.99,112.83,113.99,112.83,3.83K,1.09%,3830.0
2016-10-18,112.76,112.58,112.76,112.58,2.92K,0.51%,2920.0
2016-10-17,112.19,112.2,112.29,111.89,2.96K,0.20%,2960.0
2016-10-14,111.97,112.07,112.07,110.7,13.15K,0.10%,13150.0
2016-10-13,111.86,112.32,112.46,111.74,4.26K,0.05%,4260.0
2016-10-12,111.8,111.99,111.99,111.55,0.58K,0.02%,580.0
2016-10-11,111.78,111.39,111.78,111.13,0.96K,0.89%,960.0
2016-10-10,110.79,110.94,111.11,110.79,2.17K,1.16%,2170.0
2016-10-07,109.52,110.89,111.17,109.52,14.45K,-0.67%,14450.0
2016-10-06,110.26,111.0,111.16,110.26,3.47K,-0.74%,3470.0
2016-10-05,111.08,111.2,111.76,111.08,10.45K,-1.64%,10450.0
2016-10-04,112.93,115.0,115.21,112.77,6.39K,-2.19%,6390.0
2016-09-30,115.46,116.09,116.76,115.46,16.88K,0.16%,16880.0
2016-09-29,115.27,115.74,115.76,115.27,6.44K,-0.52%,6440.0
2016-09-28,115.87,116.25,116.37,115.86,5.93K,-0.40%,5930.0
2016-09-27,116.34,116.68,116.85,116.34,4.49K,-0.46%,4490.0
2016-09-26,116.88,116.88,117.01,116.72,1.18K,-0.30%,1180.0
2016-09-23,117.23,116.98,117.26,116.98,0.10K,0.02%,100.0
2016-09-22,117.21,116.63,117.21,116.5,2.43K,0.27%,2430.0
2016-09-21,116.89,116.38,117.05,116.38,1.40K,0.98%,1400.0
2016-09-20,115.75,115.52,115.75,115.48,1.68K,0.21%,1680.0
2016-09-19,115.51,115.96,116.06,115.4,1.41K,0.17%,1410.0
2016-09-16,115.31,115.0,115.31,114.84,4.67K,0.01%,4670.0
2016-09-15,115.3,115.64,115.64,114.68,3.31K,-0.18%,3310.0
2016-09-14,115.51,115.69,115.93,115.51,4.46K,-0.28%,4460.0
2016-09-13,115.84,116.26,116.39,115.84,0.57K,0.06%,570.0
2016-09-12,115.77,116.13,116.31,115.77,4.35K,-0.92%,4350.0
2016-09-09,116.85,116.45,116.85,116.36,5.13K,-0.07%,5130.0
2016-09-08,116.93,117.7,117.7,116.93,4.74K,-0.60%,4740.0
2016-09-07,117.64,118.01,118.05,117.64,7.60K,0.28%,7600.0
2016-09-06,117.31,117.02,117.62,116.95,3.37K,0.19%,3370.0
2016-09-05,117.09,116.71,117.09,116.64,1.96K,0.73%,1960.0
2016-09-02,116.24,115.15,116.24,115.15,3.24K,0.80%,3240.0
2016-09-01,115.32,115.33,115.46,115.2,12.36K,0.01%,12360.0
2016-08-31,115.31,115.89,116.02,115.31,1.65K,-0.69%,1650.0
2016-08-30,116.11,116.22,116.35,116.02,9.68K,-0.26%,9680.0
2016-08-29,116.41,115.77,116.41,115.77,1.63K,0.25%,1630.0
2016-08-26,116.12,115.33,116.12,115.32,3.78K,0.75%,3780.0
2016-08-25,115.25,115.63,115.68,114.85,2.37K,-0.60%,2370.0
2016-08-24,115.94,116.41,116.56,115.5,21.49K,-0.21%,21490.0
2016-08-23,116.18,116.25,116.52,116.05,6.01K,-0.03%,6010.0
2016-08-22,116.22,116.15,116.36,116.1,1.20K,-0.25%,1200.0
2016-08-19,116.51,116.83,117.0,116.22,1.76K,-0.54%,1760.0
2016-08-18,117.14,117.42,117.42,116.89,5.93K,-0.17%,5930.0
2016-08-17,117.34,117.22,117.34,117.16,9.79K,-0.20%,9790.0
2016-08-16,117.58,117.87,117.87,117.16,4.83K,-0.25%,4830.0
2016-08-15,117.87,118.06,118.06,117.57,1.05K,-0.96%,1050.0
2016-08-12,119.01,118.1,119.07,117.85,12.86K,0.19%,12860.0
2016-08-11,118.79,118.25,118.92,118.25,2.26K,0.23%,2260.0
2016-08-10,118.52,119.45,119.45,118.34,18.86K,-0.08%,18860.0
2016-08-09,118.61,118.16,118.79,118.16,5.14K,0.01%,5140.0
2016-08-08,118.6,118.32,118.69,117.99,8.64K,-0.19%,8640.0
2016-08-05,118.82,120.38,120.38,118.82,5.68K,-1.30%,5680.0
2016-08-04,120.38,119.36,120.42,119.32,3.50K,0.75%,3500.0
2016-08-03,119.48,119.75,119.81,119.31,7.73K,-0.18%,7730.0
2016-08-02,119.69,118.97,119.69,118.97,14.93K,0.72%,14930.0
2016-08-01,118.84,118.76,118.84,118.69,0.98K,0.12%,980.0
2016-07-29,118.7,118.0,118.76,118.0,8.56K,0.15%,8560.0
2016-07-28,118.52,118.85,119.11,118.52,2.86K,-0.15%,2860.0
2016-07-27,118.7,118.03,118.74,118.0,3.31K,0.49%,3310.0
2016-07-26,118.12,117.79,118.18,117.75,11.67K,-0.09%,11670.0
2016-07-25,118.23,118.0,118.23,117.61,3.03K,-0.30%,3030.0
2016-07-22,118.59,118.13,118.59,117.97,3.56K,0.12%,3560.0
2016-07-21,118.45,117.43,118.45,117.43,7.90K,0.53%,7900.0
2016-07-20,117.83,118.68,118.7,117.4,23.23K,-0.92%,23230.0
2016-07-19,118.93,118.43,118.93,118.43,2.94K,0.87%,2940.0
2016-07-18,117.91,118.03,118.72,117.88,4.73K,-0.19%,4730.0
2016-07-15,118.14,117.72,118.14,117.52,6.46K,0.28%,6460.0
2016-07-14,117.81,118.11,118.11,116.73,112.45K,-0.77%,112450.0
2016-07-13,118.72,119.19,119.46,118.47,8.11K,-0.18%,8109.999999999999
2016-07-12,118.93,120.09,120.17,118.93,13.77K,-1.65%,13770.0
2016-07-11,120.92,121.4,121.4,120.36,9.72K,0.44%,9720.0
2016-07-08,120.39,120.37,121.1,119.31,6.13K,-0.04%,6130.0
2016-07-07,120.44,121.38,121.62,119.99,3.17K,-0.82%,3170.0
2016-07-06,121.43,121.52,122.19,121.28,42.25K,1.42%,42250.0
2016-07-05,119.73,118.82,119.73,118.34,8.59K,0.36%,8590.0
2016-07-04,119.3,119.45,119.56,118.92,2.58K,1.07%,2580.0
2016-07-01,118.04,118.14,118.37,117.88,7.40K,0.95%,7400.0
2016-06-30,116.93,116.59,117.05,116.26,6.90K,-0.25%,6900.0
2016-06-29,117.22,117.5,117.5,116.86,18.91K,0.19%,18910.0
2016-06-28,117.0,117.01,117.01,116.14,1.95K,-0.80%,1950.0
2016-06-27,117.94,117.94,119.26,117.56,12.80K,1.23%,12800.0
2016-06-24,116.51,117.0,118.03,115.6,41.69K,6.37%,41690.0
2016-06-23,109.53,109.94,110.24,108.66,13.33K,-0.99%,13330.0
2016-06-22,110.63,110.4,110.64,109.92,3.39K,-0.37%,3390.0
2016-06-21,111.04,111.35,111.35,110.38,22.98K,-0.67%,22980.0
2016-06-20,111.79,111.34,111.79,110.95,25.63K,-0.78%,25630.0
2016-06-17,112.67,112.44,112.85,112.2,159.95K,-2.52%,159950.0
2016-06-16,115.58,114.1,115.94,113.94,5.61K,2.82%,5610.0
2016-06-15,112.41,112.72,112.72,112.08,4.04K,-0.07%,4040.0
2016-06-14,112.49,111.88,113.12,111.69,11.78K,0.67%,11780.0
2016-06-13,111.74,111.99,112.45,111.52,2.75K,0.91%,2750.0
2016-06-10,110.73,110.1,111.11,110.1,2.11K,0.42%,2110.0
2016-06-09,110.27,108.73,110.27,108.73,3.25K,1.29%,3250.0
2016-06-08,108.87,108.16,108.98,108.16,26.93K,1.17%,26930.0
2016-06-07,107.61,107.46,107.61,107.3,25.52K,-0.29%,25520.0
2016-06-06,107.92,107.61,107.92,107.61,1.57K,0.23%,1570.0
2016-06-03,107.67,106.99,107.8,106.95,8.63K,0.74%,8630.0
2016-06-02,106.88,106.68,106.89,106.61,4.20K,0.24%,4200.0
2016-06-01,106.62,107.55,107.55,106.5,32.98K,-0.62%,32980.0
2016-05-31,107.28,107.01,107.28,106.69,2.33K,0.57%,2330.0
2016-05-30,106.67,106.56,106.78,106.51,3.31K,-0.43%,3310.0
2016-05-27,107.13,107.46,107.48,107.1,1.38K,-0.33%,1380.0
2016-05-26,107.49,108.09,108.1,107.49,0.49K,-0.31%,490.0
2016-05-25,107.82,107.94,107.94,107.51,9.98K,-0.80%,9980.0
2016-05-24,108.69,109.19,109.28,108.69,3.57K,-0.87%,3570.0
2016-05-23,109.64,109.61,109.73,109.38,0.41K,-0.12%,410.0
2016-05-20,109.77,110.14,110.14,109.77,2.47K,-0.07%,2470.0
2016-05-19,109.85,110.0,110.0,109.5,1.73K,-1.04%,1730.0
2016-05-18,111.0,110.98,111.39,110.65,1.41K,-0.13%,1410.0
2016-05-17,111.14,110.79,111.3,110.57,2.88K,0.39%,2880.0
2016-05-13,110.71,110.59,110.71,110.28,0.66K,0.98%,660.0
2016-05-12,109.64,109.6,110.48,109.45,3.96K,0.05%,3960.0
2016-05-11,109.58,109.94,110.27,109.58,14.88K,0.73%,14880.0
2016-05-10,108.79,109.42,109.42,108.79,0.32K,-0.30%,320.0
2016-05-09,109.12,110.53,110.53,109.12,6.42K,-2.02%,6420.0
2016-05-06,111.37,110.36,111.37,110.06,1.80K,1.19%,1800.0
2016-05-05,110.06,109.65,110.21,109.65,3.57K,0.47%,3570.0
2016-05-04,109.54,109.56,110.17,109.47,2.63K,-0.39%,2630.0
2016-05-03,109.97,110.33,110.5,109.81,0.76K,-0.66%,760.0
2016-05-02,110.7,111.14,111.4,110.4,5.01K,-0.48%,5010.0
2016-04-29,111.23,109.99,111.26,109.8,8.56K,1.28%,8560.0
2016-04-28,109.82,108.93,109.82,108.76,4.95K,1.15%,4950.0
2016-04-27,108.57,108.41,108.77,108.27,2.12K,0.49%,2120.0
2016-04-26,108.04,107.62,108.04,107.52,0.71K,-0.28%,710.0
2016-04-25,108.34,107.89,108.34,107.63,0.24K,-0.02%,240.0
2016-04-22,108.36,108.72,109.05,108.36,1.72K,-0.57%,1720.0
2016-04-21,108.98,109.63,109.96,108.98,22.52K,0.10%,22520.0
2016-04-20,108.87,108.26,108.87,108.12,0.49K,0.28%,490.0
2016-04-19,108.57,108.01,108.59,107.89,5.62K,1.05%,5620.0
2016-04-18,107.44,107.65,108.05,107.31,1.35K,0.13%,1350.0
2016-04-15,107.3,107.65,107.65,107.02,1.84K,-0.29%,1840.0
2016-04-14,107.61,108.24,108.74,107.45,12.29K,-0.92%,12290.0
2016-04-13,108.61,108.33,108.72,108.1,0.70K,0.05%,700.0
2016-04-12,108.56,108.44,108.94,108.3,6.54K,0.18%,6540.0
2016-04-11,108.37,107.83,108.37,107.71,1.26K,1.27%,1260.0
2016-04-08,107.01,106.75,107.05,106.55,8.58K,-0.10%,8580.0
2016-04-07,107.12,105.73,107.76,105.73,1.91K,1.49%,1910.0
2016-04-06,105.55,106.37,106.37,105.33,7.82K,-0.63%,7820.0
2016-04-05,106.22,106.08,106.93,106.08,1.23K,0.87%,1230.0
2016-04-04,105.3,105.23,105.45,105.22,0.98K,0.33%,980.0
2016-04-01,104.95,106.54,106.54,104.95,20.82K,-1.75%,20820.0
2016-03-31,106.82,106.74,107.11,106.5,1.52K,0.39%,1520.0
2016-03-30,106.41,107.8,108.02,106.41,2.78K,-1.27%,2780.0
2016-03-29,107.78,107.08,107.82,106.78,6.16K,0.22%,6160.0
2016-03-24,107.54,107.26,107.81,107.18,1.22K,-0.10%,1220.0
2016-03-23,107.65,108.64,108.64,107.0,2.93K,-1.95%,2930.0
2016-03-22,109.79,110.22,110.24,109.75,2.03K,0.74%,2029.9999999999998
2016-03-21,108.98,108.74,109.03,108.47,8.11K,-0.25%,8109.999999999999
2016-03-18,109.25,110.0,110.0,109.23,2.25K,-0.55%,2250.0
2016-03-17,109.85,110.68,110.68,109.85,7.55K,0.61%,7550.0
2016-03-16,109.18,109.35,109.69,109.17,9.46K,0.14%,9460.0
2016-03-15,109.03,109.12,109.65,109.03,26.35K,-1.03%,26350.0
2016-03-14,110.16,111.07,111.42,110.11,6.90K,-0.64%,6900.0
2016-03-11,110.87,112.18,112.44,110.87,25.05K,-0.51%,25050.0
2016-03-10,111.44,111.78,113.38,111.44,6.21K,-0.46%,6210.0
2016-03-09,111.95,112.8,113.0,111.79,7.35K,-0.92%,7350.0
2016-03-08,112.99,113.59,114.03,112.99,4.80K,-0.31%,4800.0
2016-03-07,113.34,113.52,114.43,113.34,12.12K,-0.28%,12120.0
2016-03-04,113.66,113.36,114.34,113.34,32.61K,0.38%,32610.0
2016-03-03,113.23,112.65,113.23,112.0,156.51K,0.60%,156510.0
2016-03-02,112.56,111.24,112.56,111.03,26.93K,0.70%,26930.0
2016-03-01,111.78,112.38,112.85,111.78,8.05K,-0.01%,8050.000000000001
2016-02-29,111.79,110.74,111.79,110.72,6.18K,1.92%,6180.0
2016-02-26,109.68,110.25,110.51,109.39,21.69K,-0.80%,21690.0
2016-02-25,110.56,110.78,110.89,109.62,17.10K,-0.71%,17100.0
2016-02-24,111.35,109.61,111.72,109.61,16.37K,1.74%,16370.000000000002
2016-02-23,109.45,108.56,109.65,108.56,13.84K,1.31%,13840.0
2016-02-22,108.03,107.5,108.31,106.97,31.07K,-0.73%,31070.0
2016-02-19,108.82,108.31,109.16,108.31,7.58K,0.67%,7580.0
2016-02-18,108.1,106.67,108.1,106.25,2.43K,1.05%,2430.0
2016-02-17,106.98,106.21,107.14,106.2,4.65K,-0.14%,4650.0
2016-02-16,107.13,105.61,107.3,105.57,93.05K,0.65%,93050.0
2016-02-15,106.44,106.44,106.88,106.13,17.56K,-1.75%,17560.0
2016-02-12,108.34,108.09,108.47,107.48,16.99K,-0.51%,16990.0
2016-02-11,108.9,105.42,108.9,105.42,16.10K,4.08%,16100.000000000002
2016-02-10,104.63,103.74,104.72,103.5,20.93K,0.72%,20930.0
2016-02-09,103.88,104.52,105.0,103.88,0.86K,-1.31%,860.0
2016-02-08,105.26,103.04,105.6,103.04,7.91K,3.10%,7910.0
2016-02-05,102.1,101.48,102.1,101.48,0.96K,0.62%,960.0
2016-02-04,101.47,101.25,101.6,101.13,3.43K,-0.06%,3430.0
2016-02-03,101.53,101.75,101.77,101.21,14.01K,-0.08%,14010.0
2016-02-02,101.61,101.62,101.62,101.4,0.71K,-0.17%,710.0
2016-02-01,101.78,101.91,101.91,101.34,5.46K,0.18%,5460.0
2016-01-29,101.6,100.52,101.6,100.34,0.25K,1.34%,250.0
2016-01-28,100.26,101.24,101.24,100.26,4.45K,-0.83%,4450.0
2016-01-27,101.1,101.32,101.32,100.98,23.22K,-0.32%,23220.0
2016-01-26,101.42,101.2,101.42,101.2,7.32K,0.77%,7320.0
2016-01-25,100.65,100.52,100.65,100.27,2.24K,0.57%,2240.0
2016-01-22,100.08,99.55,100.26,99.55,2.00K,0.58%,2000.0
2016-01-21,99.5,99.53,99.78,99.23,12.03K,-0.07%,12030.0
2016-01-20,99.57,98.47,99.57,98.4,4.21K,1.53%,4210.0
2016-01-19,98.07,98.81,98.81,97.98,8.05K,-0.46%,8050.000000000001
2016-01-18,98.52,98.54,98.59,98.44,1.41K,0.67%,1410.0
2016-01-15,97.86,98.2,98.34,97.69,2.36K,-0.29%,2360.0
2016-01-14,98.14,98.81,98.81,97.99,2.00K,-0.65%,2000.0
2016-01-13,98.78,98.36,98.86,98.35,6.39K,-0.10%,6390.0
2016-01-12,98.88,99.05,100.09,98.82,9.67K,-0.49%,9670.0
2016-01-11,99.37,99.49,99.62,99.37,0.68K,-0.35%,680.0
2016-01-08,99.72,99.47,99.99,99.47,1.19K,-0.58%,1190.0
2016-01-07,100.3,99.9,100.36,99.43,3.70K,0.45%,3700.0
2016-01-06,99.85,99.22,100.0,99.22,13.01K,0.91%,13010.0
2016-01-05,98.95,98.01,98.95,98.0,5.03K,1.13%,5030.0
2016-01-04,97.84,96.59,97.84,96.59,2.10K,1.61%,2100.0
2015-12-30,96.29,96.22,96.29,96.07,0.46K,-0.15%,460.0
2015-12-29,96.43,96.0,96.5,95.91,0.83K,0.62%,830.0
2015-12-28,95.84,96.36,96.36,95.84,2.08K,-0.95%,2080.0
2015-12-23,96.76,96.76,96.78,96.55,6.85K,0.20%,6850.0
2015-12-22,96.57,97.32,97.32,96.45,1.36K,-0.61%,1360.0
2015-12-21,97.16,96.82,97.56,96.82,14.43K,0.34%,14430.0
2015-12-18,96.83,95.94,96.83,95.85,2.68K,1.10%,2680.0
2015-12-17,95.78,96.61,96.93,95.36,2.07K,-1.05%,2070.0
2015-12-16,96.8,95.87,96.89,95.87,0.60K,1.22%,600.0
2015-12-15,95.63,94.99,95.63,94.65,0.89K,0.24%,890.0
2015-12-14,95.4,96.14,96.14,95.4,0.33K,-1.01%,330.0
2015-12-11,96.37,96.25,96.37,95.48,2.03K,-0.18%,2029.9999999999998
2015-12-10,96.54,96.17,96.57,96.08,0.71K,0.35%,710.0
2015-12-09,96.2,97.15,97.21,96.13,9.95K,-1.01%,9950.0
2015-12-08,97.18,97.33,97.42,96.94,3.64K,-0.58%,3640.0
2015-12-07,97.75,99.5,99.5,97.75,0.21K,-0.56%,210.0
2015-12-04,98.3,95.95,98.3,95.95,5.87K,2.84%,5870.0
2015-12-03,95.59,97.9,98.06,95.59,10.77K,-2.75%,10770.0
2015-12-02,98.29,98.94,99.29,98.13,14.32K,-0.55%,14320.0
2015-12-01,98.83,99.63,99.63,98.83,1.19K,-0.36%,1190.0
2015-11-30,99.19,98.24,99.19,98.24,2.09K,0.91%,2090.0
2015-11-27,98.3,98.76,99.25,98.2,8.42K,-1.16%,8420.0
2015-11-26,99.45,99.39,99.54,99.34,1.95K,0.02%,1950.0
2015-11-25,99.43,99.44,99.85,99.42,2.74K,-0.01%,2740.0
2015-11-24,99.44,99.18,99.56,99.18,5.77K,0.22%,5770.0
2015-11-23,99.22,99.23,99.37,99.16,2.25K,-0.41%,2250.0
2015-11-20,99.63,99.53,100.03,99.5,2.54K,0.35%,2540.0
2015-11-19,99.28,99.22,99.28,98.66,1.22K,0.30%,1220.0
2015-11-18,98.98,98.75,98.98,98.62,5.82K,-0.33%,5820.0
2015-11-17,99.31,99.79,99.85,98.93,3.29K,-0.51%,3290.0
2015-11-16,99.82,100.81,100.81,99.64,1.61K,0.45%,1610.0
2015-11-13,99.37,98.44,99.37,98.44,3.51K,0.64%,3510.0
2015-11-12,98.74,99.69,99.84,98.74,2.04K,-0.90%,2040.0
2015-11-11,99.64,100.44,100.44,99.64,0.18K,-0.98%,180.0
2015-11-10,100.63,100.37,100.63,100.18,0.15K,1.02%,150.0
2015-11-09,99.61,99.98,100.01,99.61,0.63K,-0.06%,630.0
2015-11-06,99.67,100.46,100.46,99.67,2.09K,-0.49%,2090.0
2015-11-05,100.16,100.98,100.98,100.12,2.03K,-0.65%,2029.9999999999998
2015-11-04,100.82,100.72,101.29,100.49,23.82K,-0.19%,23820.0
2015-11-03,101.01,101.72,101.72,101.01,3.33K,-0.38%,3330.0
2015-11-02,101.4,101.8,101.8,101.3,5.60K,-0.56%,5600.0
2015-10-30,101.97,102.83,102.91,101.97,1.55K,-1.12%,1550.0
2015-10-29,103.13,104.49,104.49,103.13,0.06K,-1.70%,60.0
2015-10-28,104.91,104.49,105.13,104.3,4.90K,0.88%,4900.0
2015-10-27,104.0,103.8,104.22,103.48,1.63K,0.02%,1630.0
2015-10-26,103.98,103.69,104.18,103.69,3.74K,0.08%,3740.0
2015-10-23,103.9,103.94,104.13,103.7,1.10K,0.75%,1100.0
2015-10-22,103.13,101.94,103.17,101.91,4.39K,1.89%,4390.0
2015-10-21,101.22,102.04,102.04,101.22,0.35K,-0.85%,350.0
2015-10-20,102.09,102.08,102.09,101.6,1.74K,0.22%,1740.0
2015-10-19,101.87,101.72,102.39,101.64,0.67K,-0.54%,670.0
2015-10-16,102.42,102.03,102.55,102.03,6.10K,0.00%,6100.0
2015-10-15,102.42,101.54,102.42,101.54,2.18K,1.00%,2180.0
2015-10-14,101.41,101.37,101.41,100.48,24.51K,0.50%,24510.0
2015-10-13,100.91,100.14,101.06,99.92,0.93K,0.26%,930.0
2015-10-12,100.65,100.92,100.92,100.65,0.60K,0.32%,600.0
2015-10-09,100.33,100.35,100.59,99.96,1.89K,0.37%,1890.0
2015-10-08,99.96,100.02,100.02,99.96,0.02K,-0.36%,20.0
2015-10-07,100.32,100.84,100.84,100.32,2.70K,-0.05%,2700.0
2015-10-06,100.37,100.07,100.37,100.07,1.55K,0.52%,1550.0
2015-10-05,99.85,99.63,99.85,99.14,1.02K,0.29%,1020.0
2015-10-02,99.56,97.83,99.56,97.83,0.37K,1.37%,370.0
2015-10-01,98.21,98.34,98.39,98.21,1.99K,-0.15%,1990.0
2015-09-30,98.36,98.6,98.68,98.0,1.75K,-0.81%,1750.0
2015-09-29,99.16,98.61,99.16,98.61,0.09K,-0.31%,90.0
2015-09-28,99.47,100.46,100.46,99.47,2.75K,-1.26%,2750.0
2015-09-25,100.74,101.19,101.19,100.74,1.71K,-0.35%,1710.0
2015-09-24,101.09,99.92,101.11,99.75,37.11K,1.10%,37110.0
2015-09-23,99.99,99.66,100.15,99.48,15.52K,0.43%,15520.0
2015-09-22,99.56,99.99,100.11,99.14,1.69K,-0.18%,1690.0
2015-09-21,99.74,99.28,99.74,99.26,0.21K,1.14%,210.0
2015-09-18,98.62,97.81,98.62,97.81,1.65K,1.19%,1650.0
2015-09-17,97.46,97.54,97.54,97.16,1.60K,-0.43%,1600.0
2015-09-16,97.88,96.97,97.88,96.97,1.76K,1.31%,1760.0
2015-09-15,96.61,96.74,96.74,96.28,1.66K,0.13%,1660.0
2015-09-14,96.48,96.07,96.48,96.07,0.20K,0.62%,200.0
2015-09-11,95.89,96.98,96.98,95.89,0.44K,-1.37%,440.0
2015-09-10,97.22,97.5,97.9,97.22,2.08K,-0.82%,2080.0
2015-09-09,98.02,98.73,98.73,97.88,1.51K,-1.19%,1510.0
2015-09-08,99.2,98.67,99.2,98.67,0.05K,0.51%,50.0
2015-09-07,98.7,99.42,99.42,98.7,0.45K,-0.65%,450.0
2015-09-04,99.35,99.5,100.09,99.14,2.73K,-0.29%,2730.0
2015-09-03,99.64,99.36,99.66,98.84,4.68K,0.26%,4680.0
