Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-25 00:00:00+02:00,98.37999725341797,98.72000122070312,97.76000213623047,98.1500015258789,8959,0.0,0.0
2015-08-26 00:00:00+02:00,97.51000213623047,97.80999755859375,97.19000244140625,97.19000244140625,3437,0.0,0.0
2015-08-27 00:00:00+02:00,97.9800033569336,98.7300033569336,97.9800033569336,98.7300033569336,6625,0.0,0.0
2015-08-28 00:00:00+02:00,98.5999984741211,99.87000274658203,98.5999984741211,99.87000274658203,262,0.0,0.0
2015-08-31 00:00:00+02:00,99.52999877929688,99.69999694824219,99.52999877929688,99.61000061035156,142,0.0,0.0
2015-09-01 00:00:00+02:00,99.86000061035156,100.33999633789062,99.7699966430664,99.7699966430664,2334,0.0,0.0
2015-09-02 00:00:00+02:00,99.6500015258789,99.6500015258789,99.37999725341797,99.37999725341797,2534,0.0,0.0
2015-09-03 00:00:00+02:00,99.36000061035156,99.66000366210938,98.83999633789062,99.63999938964844,4676,0.0,0.0
2015-09-04 00:00:00+02:00,99.5,100.08999633789062,99.13999938964844,99.3499984741211,2728,0.0,0.0
2015-09-07 00:00:00+02:00,99.41999816894531,99.41999816894531,98.69999694824219,98.69999694824219,451,0.0,0.0
2015-09-08 00:00:00+02:00,98.66999816894531,99.19999694824219,98.66999816894531,99.19999694824219,50,0.0,0.0
2015-09-09 00:00:00+02:00,98.7300033569336,98.7300033569336,97.87999725341797,98.0199966430664,1513,0.0,0.0
2015-09-10 00:00:00+02:00,97.5,97.9000015258789,97.22000122070312,97.22000122070312,2076,0.0,0.0
2015-09-11 00:00:00+02:00,96.9800033569336,96.9800033569336,95.88999938964844,95.88999938964844,442,0.0,0.0
2015-09-14 00:00:00+02:00,96.06999969482422,96.4800033569336,96.06999969482422,96.4800033569336,197,0.0,0.0
2015-09-15 00:00:00+02:00,96.73999786376953,96.73999786376953,96.27999877929688,96.61000061035156,1659,0.0,0.0
2015-09-16 00:00:00+02:00,96.97000122070312,97.87999725341797,96.97000122070312,97.87999725341797,1761,0.0,0.0
2015-09-17 00:00:00+02:00,97.54000091552734,97.54000091552734,97.16000366210938,97.45999908447266,1603,0.0,0.0
2015-09-18 00:00:00+02:00,97.80999755859375,98.62000274658203,97.80999755859375,98.62000274658203,1650,0.0,0.0
2015-09-21 00:00:00+02:00,99.27999877929688,99.73999786376953,99.26000213623047,99.73999786376953,212,0.0,0.0
2015-09-22 00:00:00+02:00,99.98999786376953,100.11000061035156,99.13999938964844,99.55999755859375,1685,0.0,0.0
2015-09-23 00:00:00+02:00,99.66000366210938,100.1500015258789,99.4800033569336,99.98999786376953,15515,0.0,0.0
2015-09-24 00:00:00+02:00,99.91999816894531,101.11000061035156,99.75,101.08999633789062,37109,0.0,0.0
2015-09-25 00:00:00+02:00,101.19000244140625,101.19000244140625,100.73999786376953,100.73999786376953,1711,0.0,0.0
2015-09-28 00:00:00+02:00,100.45999908447266,100.45999908447266,99.47000122070312,99.47000122070312,2754,0.0,0.0
2015-09-29 00:00:00+02:00,98.61000061035156,99.16000366210938,98.61000061035156,99.16000366210938,90,0.0,0.0
2015-09-30 00:00:00+02:00,98.5999984741211,98.68000030517578,98.0,98.36000061035156,1751,0.0,0.0
2015-10-01 00:00:00+02:00,98.33999633789062,98.38999938964844,98.20999908447266,98.20999908447266,1994,0.0,0.0
2015-10-02 00:00:00+02:00,97.83000183105469,99.55999755859375,97.83000183105469,99.55999755859375,373,0.0,0.0
2015-10-05 00:00:00+02:00,99.62999725341797,99.8499984741211,99.13999938964844,99.8499984741211,1019,0.0,0.0
2015-10-06 00:00:00+02:00,100.06999969482422,100.37000274658203,100.06999969482422,100.37000274658203,1550,0.0,0.0
2015-10-07 00:00:00+02:00,100.83999633789062,100.83999633789062,100.31999969482422,100.31999969482422,2696,0.0,0.0
2015-10-08 00:00:00+02:00,100.0199966430664,100.0199966430664,99.95999908447266,99.95999908447266,23,0.0,0.0
2015-10-09 00:00:00+02:00,100.3499984741211,100.58999633789062,99.95999908447266,100.33000183105469,1892,0.0,0.0
2015-10-12 00:00:00+02:00,100.91999816894531,100.91999816894531,100.6500015258789,100.6500015258789,600,0.0,0.0
2015-10-13 00:00:00+02:00,100.13999938964844,101.05999755859375,99.91999816894531,100.91000366210938,925,0.0,0.0
2015-10-14 00:00:00+02:00,101.37000274658203,101.41000366210938,100.4800033569336,101.41000366210938,24508,0.0,0.0
2015-10-15 00:00:00+02:00,101.54000091552734,102.41999816894531,101.54000091552734,102.41999816894531,2181,0.0,0.0
2015-10-16 00:00:00+02:00,102.02999877929688,102.55000305175781,102.02999877929688,102.41999816894531,6097,0.0,0.0
2015-10-19 00:00:00+02:00,101.72000122070312,102.38999938964844,101.63999938964844,101.87000274658203,673,0.0,0.0
2015-10-20 00:00:00+02:00,102.08000183105469,102.08999633789062,101.5999984741211,102.08999633789062,1741,0.0,0.0
2015-10-21 00:00:00+02:00,102.04000091552734,102.04000091552734,101.22000122070312,101.22000122070312,350,0.0,0.0
2015-10-22 00:00:00+02:00,101.94000244140625,103.16999816894531,101.91000366210938,103.12999725341797,4388,0.0,0.0
2015-10-23 00:00:00+02:00,103.94000244140625,104.12999725341797,103.69999694824219,103.9000015258789,1101,0.0,0.0
2015-10-26 00:00:00+01:00,103.69000244140625,104.18000030517578,103.69000244140625,103.9800033569336,3738,0.0,0.0
2015-10-27 00:00:00+01:00,103.80000305175781,104.22000122070312,103.4800033569336,104.0,1629,0.0,0.0
2015-10-28 00:00:00+01:00,104.48999786376953,105.12999725341797,104.30000305175781,104.91000366210938,4902,0.0,0.0
2015-10-29 00:00:00+01:00,104.48999786376953,104.48999786376953,103.12999725341797,103.12999725341797,57,0.0,0.0
2015-10-30 00:00:00+01:00,102.83000183105469,102.91000366210938,101.97000122070312,101.97000122070312,1549,0.0,0.0
2015-11-02 00:00:00+01:00,101.80000305175781,101.80000305175781,101.30000305175781,101.4000015258789,5599,0.0,0.0
2015-11-03 00:00:00+01:00,101.72000122070312,101.72000122070312,101.01000213623047,101.01000213623047,3332,0.0,0.0
2015-11-04 00:00:00+01:00,100.72000122070312,101.29000091552734,100.48999786376953,100.81999969482422,23815,0.0,0.0
2015-11-05 00:00:00+01:00,100.9800033569336,100.9800033569336,100.12000274658203,100.16000366210938,2031,0.0,0.0
2015-11-06 00:00:00+01:00,100.45999908447266,100.45999908447266,99.66999816894531,99.66999816894531,2093,0.0,0.0
2015-11-09 00:00:00+01:00,99.9800033569336,100.01000213623047,99.61000061035156,99.61000061035156,632,0.0,0.0
2015-11-10 00:00:00+01:00,100.37000274658203,100.62999725341797,100.18000030517578,100.62999725341797,150,0.0,0.0
2015-11-11 00:00:00+01:00,100.44000244140625,100.44000244140625,99.63999938964844,99.63999938964844,180,0.0,0.0
2015-11-12 00:00:00+01:00,99.69000244140625,99.83999633789062,98.73999786376953,98.73999786376953,2043,0.0,0.0
2015-11-13 00:00:00+01:00,98.44000244140625,99.37000274658203,98.44000244140625,99.37000274658203,3509,0.0,0.0
2015-11-16 00:00:00+01:00,100.80999755859375,100.80999755859375,99.63999938964844,99.81999969482422,1606,0.0,0.0
2015-11-17 00:00:00+01:00,99.79000091552734,99.8499984741211,98.93000030517578,99.30999755859375,3290,0.0,0.0
2015-11-18 00:00:00+01:00,98.75,98.9800033569336,98.62000274658203,98.9800033569336,5820,0.0,0.0
2015-11-19 00:00:00+01:00,99.22000122070312,99.27999877929688,98.66000366210938,99.27999877929688,1220,0.0,0.0
2015-11-20 00:00:00+01:00,99.52999877929688,100.02999877929688,99.5,99.62999725341797,2543,0.0,0.0
2015-11-23 00:00:00+01:00,99.2300033569336,99.37000274658203,99.16000366210938,99.22000122070312,2245,0.0,0.0
2015-11-24 00:00:00+01:00,99.18000030517578,99.55999755859375,99.18000030517578,99.44000244140625,5766,0.0,0.0
2015-11-25 00:00:00+01:00,99.44000244140625,99.8499984741211,99.41999816894531,99.43000030517578,2739,0.0,0.0
2015-11-26 00:00:00+01:00,99.38999938964844,99.54000091552734,99.33999633789062,99.44999694824219,1953,0.0,0.0
2015-11-27 00:00:00+01:00,98.76000213623047,99.25,98.19999694824219,98.30000305175781,8416,0.0,0.0
2015-11-30 00:00:00+01:00,98.23999786376953,99.19000244140625,98.23999786376953,99.19000244140625,2094,0.0,0.0
2015-12-01 00:00:00+01:00,99.62999725341797,99.62999725341797,98.83000183105469,98.83000183105469,1189,0.0,0.0
2015-12-02 00:00:00+01:00,98.94000244140625,99.29000091552734,98.12999725341797,98.29000091552734,14323,0.0,0.0
2015-12-03 00:00:00+01:00,97.9000015258789,98.05999755859375,95.58999633789062,95.58999633789062,10766,0.0,0.0
2015-12-04 00:00:00+01:00,95.94999694824219,98.30000305175781,95.94999694824219,98.30000305175781,5872,0.0,0.0
2015-12-07 00:00:00+01:00,99.5,99.5,97.75,97.75,209,0.0,0.0
2015-12-08 00:00:00+01:00,97.33000183105469,97.41999816894531,96.94000244140625,97.18000030517578,3643,0.0,0.0
2015-12-09 00:00:00+01:00,97.1500015258789,97.20999908447266,96.12999725341797,96.19999694824219,9951,0.0,0.0
2015-12-10 00:00:00+01:00,96.16999816894531,96.56999969482422,96.08000183105469,96.54000091552734,705,0.0,0.0
2015-12-11 00:00:00+01:00,96.25,96.37000274658203,95.4800033569336,96.37000274658203,2028,0.0,0.0
2015-12-14 00:00:00+01:00,96.13999938964844,96.13999938964844,95.4000015258789,95.4000015258789,329,0.0,0.0
2015-12-15 00:00:00+01:00,94.98999786376953,95.62999725341797,94.6500015258789,95.62999725341797,888,0.0,0.0
2015-12-16 00:00:00+01:00,95.87000274658203,96.88999938964844,95.87000274658203,96.80000305175781,596,0.0,0.0
2015-12-17 00:00:00+01:00,96.61000061035156,96.93000030517578,95.36000061035156,95.77999877929688,2066,0.0,0.0
2015-12-18 00:00:00+01:00,95.94000244140625,96.83000183105469,95.8499984741211,96.83000183105469,2680,0.0,0.0
2015-12-21 00:00:00+01:00,96.81999969482422,97.55999755859375,96.81999969482422,97.16000366210938,14433,0.0,0.0
2015-12-22 00:00:00+01:00,97.31999969482422,97.31999969482422,96.44999694824219,96.56999969482422,1364,0.0,0.0
2015-12-23 00:00:00+01:00,96.76000213623047,96.77999877929688,96.55000305175781,96.76000213623047,6854,0.0,0.0
2015-12-28 00:00:00+01:00,96.36000061035156,96.36000061035156,95.83999633789062,95.83999633789062,2076,0.0,0.0
2015-12-29 00:00:00+01:00,96.0,96.5,95.91000366210938,96.43000030517578,831,0.0,0.0
2015-12-30 00:00:00+01:00,96.22000122070312,96.29000091552734,96.06999969482422,96.29000091552734,455,0.0,0.0
2016-01-04 00:00:00+01:00,96.58999633789062,97.83999633789062,96.58999633789062,97.83999633789062,2103,0.0,0.0
2016-01-05 00:00:00+01:00,98.01000213623047,98.94999694824219,98.0,98.94999694824219,5029,0.0,0.0
2016-01-06 00:00:00+01:00,99.22000122070312,100.0,99.22000122070312,99.8499984741211,13009,0.0,0.0
2016-01-07 00:00:00+01:00,99.9000015258789,100.36000061035156,99.43000030517578,100.30000305175781,3697,0.0,0.0
2016-01-08 00:00:00+01:00,99.47000122070312,99.98999786376953,99.47000122070312,99.72000122070312,1186,0.0,0.0
2016-01-11 00:00:00+01:00,99.48999786376953,99.62000274658203,99.37000274658203,99.37000274658203,683,0.0,0.0
2016-01-12 00:00:00+01:00,99.05000305175781,100.08999633789062,98.81999969482422,98.87999725341797,9666,0.0,0.0
2016-01-13 00:00:00+01:00,98.36000061035156,98.86000061035156,98.3499984741211,98.77999877929688,6389,0.0,0.0
2016-01-14 00:00:00+01:00,98.80999755859375,98.80999755859375,97.98999786376953,98.13999938964844,2001,0.0,0.0
2016-01-15 00:00:00+01:00,98.19999694824219,98.33999633789062,97.69000244140625,97.86000061035156,2356,0.0,0.0
2016-01-18 00:00:00+01:00,98.54000091552734,98.58999633789062,98.44000244140625,98.5199966430664,1408,0.0,0.0
2016-01-19 00:00:00+01:00,98.80999755859375,98.80999755859375,97.9800033569336,98.06999969482422,8045,0.0,0.0
2016-01-20 00:00:00+01:00,98.47000122070312,99.56999969482422,98.4000015258789,99.56999969482422,4209,0.0,0.0
2016-01-21 00:00:00+01:00,99.52999877929688,99.77999877929688,99.2300033569336,99.5,12034,0.0,0.0
2016-01-22 00:00:00+01:00,99.55000305175781,100.26000213623047,99.55000305175781,100.08000183105469,2000,0.0,0.0
2016-01-25 00:00:00+01:00,100.5199966430664,100.6500015258789,100.2699966430664,100.6500015258789,2241,0.0,0.0
2016-01-26 00:00:00+01:00,101.19999694824219,101.41999816894531,101.19999694824219,101.41999816894531,7317,0.0,0.0
2016-01-27 00:00:00+01:00,101.31999969482422,101.31999969482422,100.9800033569336,101.0999984741211,23217,0.0,0.0
2016-01-28 00:00:00+01:00,101.23999786376953,101.23999786376953,100.26000213623047,100.26000213623047,4452,0.0,0.0
2016-01-29 00:00:00+01:00,100.5199966430664,101.5999984741211,100.33999633789062,101.5999984741211,254,0.0,0.0
2016-02-01 00:00:00+01:00,101.91000366210938,101.91000366210938,101.33999633789062,101.77999877929688,5458,0.0,0.0
2016-02-02 00:00:00+01:00,101.62000274658203,101.62000274658203,101.4000015258789,101.61000061035156,707,0.0,0.0
2016-02-03 00:00:00+01:00,101.75,101.7699966430664,101.20999908447266,101.52999877929688,14009,0.0,0.0
2016-02-04 00:00:00+01:00,101.25,101.5999984741211,101.12999725341797,101.47000122070312,3426,0.0,0.0
2016-02-05 00:00:00+01:00,101.4800033569336,102.0999984741211,101.4800033569336,102.0999984741211,961,0.0,0.0
2016-02-08 00:00:00+01:00,103.04000091552734,105.5999984741211,103.04000091552734,105.26000213623047,7914,0.0,0.0
2016-02-09 00:00:00+01:00,104.5199966430664,105.0,103.87999725341797,103.87999725341797,861,0.0,0.0
2016-02-10 00:00:00+01:00,103.73999786376953,104.72000122070312,103.5,104.62999725341797,20931,0.0,0.0
2016-02-11 00:00:00+01:00,105.41999816894531,108.9000015258789,105.41999816894531,108.9000015258789,16099,0.0,0.0
2016-02-12 00:00:00+01:00,108.08999633789062,108.47000122070312,107.4800033569336,108.33999633789062,16988,0.0,0.0
2016-02-15 00:00:00+01:00,106.44000244140625,106.87999725341797,106.12999725341797,106.44000244140625,17562,0.0,0.0
2016-02-16 00:00:00+01:00,105.61000061035156,107.30000305175781,105.56999969482422,107.12999725341797,93048,0.0,0.0
2016-02-17 00:00:00+01:00,106.20999908447266,107.13999938964844,106.19999694824219,106.9800033569336,4654,0.0,0.0
2016-02-18 00:00:00+01:00,106.66999816894531,108.0999984741211,106.25,108.0999984741211,2434,0.0,0.0
2016-02-19 00:00:00+01:00,108.30999755859375,109.16000366210938,108.30999755859375,108.81999969482422,7583,0.0,0.0
2016-02-22 00:00:00+01:00,107.5,108.30999755859375,106.97000122070312,108.02999877929688,31068,0.0,0.0
2016-02-23 00:00:00+01:00,108.55999755859375,109.6500015258789,108.55999755859375,109.44999694824219,13837,0.0,0.0
2016-02-24 00:00:00+01:00,109.61000061035156,111.72000122070312,109.61000061035156,111.3499984741211,16370,0.0,0.0
2016-02-25 00:00:00+01:00,110.77999877929688,110.88999938964844,109.62000274658203,110.55999755859375,17100,0.0,0.0
2016-02-26 00:00:00+01:00,110.25,110.51000213623047,109.38999938964844,109.68000030517578,21694,0.0,0.0
2016-02-29 00:00:00+01:00,110.73999786376953,111.79000091552734,110.72000122070312,111.79000091552734,6184,0.0,0.0
2016-03-01 00:00:00+01:00,112.37999725341797,112.8499984741211,111.77999877929688,111.77999877929688,8050,0.0,0.0
2016-03-02 00:00:00+01:00,111.23999786376953,112.55999755859375,111.02999877929688,112.55999755859375,26932,0.0,0.0
2016-03-03 00:00:00+01:00,112.6500015258789,113.2300033569336,112.0,113.2300033569336,156513,0.0,0.0
2016-03-04 00:00:00+01:00,113.36000061035156,114.33999633789062,113.33999633789062,113.66000366210938,32610,0.0,0.0
2016-03-07 00:00:00+01:00,113.5199966430664,114.43000030517578,113.33999633789062,113.33999633789062,12123,0.0,0.0
2016-03-08 00:00:00+01:00,113.58999633789062,114.02999877929688,112.98999786376953,112.98999786376953,4802,0.0,0.0
2016-03-09 00:00:00+01:00,112.80000305175781,113.0,111.79000091552734,111.94999694824219,7348,0.0,0.0
2016-03-10 00:00:00+01:00,111.77999877929688,113.37999725341797,111.44000244140625,111.44000244140625,6206,0.0,0.0
2016-03-11 00:00:00+01:00,112.18000030517578,112.44000244140625,110.87000274658203,110.87000274658203,25051,0.0,0.0
2016-03-14 00:00:00+01:00,111.06999969482422,111.41999816894531,110.11000061035156,110.16000366210938,6895,0.0,0.0
2016-03-15 00:00:00+01:00,109.12000274658203,109.6500015258789,109.02999877929688,109.02999877929688,26347,0.0,0.0
2016-03-16 00:00:00+01:00,109.3499984741211,109.69000244140625,109.16999816894531,109.18000030517578,9457,0.0,0.0
2016-03-17 00:00:00+01:00,110.68000030517578,110.68000030517578,109.8499984741211,109.8499984741211,7552,0.0,0.0
2016-03-18 00:00:00+01:00,110.0,110.0,109.2300033569336,109.25,2250,0.0,0.0
2016-03-21 00:00:00+01:00,108.73999786376953,109.02999877929688,108.47000122070312,108.9800033569336,8114,0.0,0.0
2016-03-22 00:00:00+01:00,110.22000122070312,110.23999786376953,109.75,109.79000091552734,2031,0.0,0.0
2016-03-23 00:00:00+01:00,108.63999938964844,108.63999938964844,107.0,107.6500015258789,2928,0.0,0.0
2016-03-24 00:00:00+01:00,107.26000213623047,107.80999755859375,107.18000030517578,107.54000091552734,1215,0.0,0.0
2016-03-29 00:00:00+02:00,107.08000183105469,107.81999969482422,106.77999877929688,107.77999877929688,6163,0.0,0.0
2016-03-30 00:00:00+02:00,107.80000305175781,108.0199966430664,106.41000366210938,106.41000366210938,2776,0.0,0.0
2016-03-31 00:00:00+02:00,106.73999786376953,107.11000061035156,106.5,106.81999969482422,1523,0.0,0.0
2016-04-01 00:00:00+02:00,106.54000091552734,106.54000091552734,104.94999694824219,104.94999694824219,20824,0.0,0.0
2016-04-04 00:00:00+02:00,105.2300033569336,105.44999694824219,105.22000122070312,105.30000305175781,983,0.0,0.0
2016-04-05 00:00:00+02:00,106.08000183105469,106.93000030517578,106.08000183105469,106.22000122070312,1229,0.0,0.0
2016-04-06 00:00:00+02:00,106.37000274658203,106.37000274658203,105.33000183105469,105.55000305175781,7822,0.0,0.0
2016-04-07 00:00:00+02:00,105.7300033569336,107.76000213623047,105.7300033569336,107.12000274658203,1913,0.0,0.0
2016-04-08 00:00:00+02:00,106.75,107.05000305175781,106.55000305175781,107.01000213623047,8575,0.0,0.0
2016-04-11 00:00:00+02:00,107.83000183105469,108.37000274658203,107.70999908447266,108.37000274658203,1259,0.0,0.0
2016-04-12 00:00:00+02:00,108.44000244140625,108.94000244140625,108.30000305175781,108.55999755859375,6538,0.0,0.0
2016-04-13 00:00:00+02:00,108.33000183105469,108.72000122070312,108.0999984741211,108.61000061035156,704,0.0,0.0
2016-04-14 00:00:00+02:00,108.23999786376953,108.73999786376953,107.44999694824219,107.61000061035156,12285,0.0,0.0
2016-04-15 00:00:00+02:00,107.6500015258789,107.6500015258789,107.0199966430664,107.30000305175781,1842,0.0,0.0
2016-04-18 00:00:00+02:00,107.6500015258789,108.05000305175781,107.30999755859375,107.44000244140625,1353,0.0,0.0
2016-04-19 00:00:00+02:00,108.01000213623047,108.58999633789062,107.88999938964844,108.56999969482422,5617,0.0,0.0
2016-04-20 00:00:00+02:00,108.26000213623047,108.87000274658203,108.12000274658203,108.87000274658203,490,0.0,0.0
2016-04-21 00:00:00+02:00,109.62999725341797,109.95999908447266,108.9800033569336,108.9800033569336,22522,0.0,0.0
2016-04-22 00:00:00+02:00,108.72000122070312,109.05000305175781,108.36000061035156,108.36000061035156,1723,0.0,0.0
2016-04-25 00:00:00+02:00,107.88999938964844,108.33999633789062,107.62999725341797,108.33999633789062,238,0.0,0.0
2016-04-26 00:00:00+02:00,107.62000274658203,108.04000091552734,107.5199966430664,108.04000091552734,712,0.0,0.0
2016-04-27 00:00:00+02:00,108.41000366210938,108.7699966430664,108.2699966430664,108.56999969482422,2119,0.0,0.0
2016-04-28 00:00:00+02:00,108.93000030517578,109.81999969482422,108.76000213623047,109.81999969482422,4953,0.0,0.0
2016-04-29 00:00:00+02:00,109.98999786376953,111.26000213623047,109.80000305175781,111.2300033569336,8564,0.0,0.0
